Датум,Цена,Макс,Мин,Просечна цена,% Промена,Количина,Вкупен промет
09.12.2022,"87.550,00",,,"87.550,00","0,00",0,0
07.12.2022,"87.550,00",,,"87.550,00","0,00",0,0
06.12.2022,"87.550,00",,,"87.550,00","0,00",0,0
05.12.2022,"87.550,00",,,"87.550,00","0,00",0,0
02.12.2022,"87.550,00",,,"87.550,00","0,00",0,0
01.12.2022,"87.550,00",,,"87.550,00","0,00",0,0
30.11.2022,"87.550,00",,,"87.550,00","0,00",0,0
29.11.2022,"87.550,00",,,"87.550,00","0,00",0,0
28.11.2022,"87.550,00",,,"87.550,00","0,00",0,0
25.11.2022,"87.550,00","87.550,00","87.550,00","87.550,00","3,00",3,262.650
24.11.2022,"85.000,00",,,"85.000,00","0,00",0,0
23.11.2022,"85.000,00",,,"85.000,00","0,00",0,0
22.11.2022,"85.000,00",,,"85.000,00","0,00",0,45.931.500
21.11.2022,"85.000,00",,,"85.000,00","0,00",0,0
18.11.2022,"85.000,00","85.000,00","85.000,00","85.000,00","0,00",2,170.000
17.11.2022,"85.001,00","85.001,00","85.001,00","85.001,00","-6,59",3,255.003
16.11.2022,"91.000,00",,,"91.000,00","0,00",0,0
15.11.2022,"91.000,00",,,"91.000,00","0,00",0,0
14.11.2022,"91.000,00",,,"91.000,00","0,00",0,0
11.11.2022,"91.000,00",,,"91.000,00","0,00",0,0
10.11.2022,"91.000,00",,,"91.000,00","0,00",0,0
09.11.2022,"91.000,00",,,"91.000,00","0,00",0,0
08.11.2022,"91.000,00",,,"91.000,00","0,00",0,0
07.11.2022,"91.000,00",,,"91.000,00","0,00",0,0
04.11.2022,"91.000,00",,,"91.000,00","0,00",0,0
03.11.2022,"91.000,00",,,"91.000,00","0,00",0,0
02.11.2022,"91.000,00",,,"91.000,00","0,00",0,0
01.11.2022,"91.000,00",,,"91.000,00","0,00",0,0
31.10.2022,"91.000,00",,,"91.000,00","0,00",0,0
28.10.2022,"91.000,00",,,"91.000,00","0,00",0,0
27.10.2022,"91.000,00",,,"91.000,00","0,00",0,0
26.10.2022,"91.000,00",,,"91.000,00","0,00",0,108.000.000
25.10.2022,"91.000,00",,,"91.000,00","0,00",0,0
21.10.2022,"91.000,00",,,"91.000,00","0,00",0,0
20.10.2022,"91.000,00",,,"91.000,00","0,00",0,0
19.10.2022,"91.000,00",,,"91.000,00","0,00",0,0
18.10.2022,"91.000,00",,,"91.000,00","0,00",0,0
17.10.2022,"91.000,00",,,"91.000,00","0,00",0,0
14.10.2022,"91.000,00",,,"91.000,00","0,00",0,0
13.10.2022,"91.000,00","91.000,00","91.000,00","91.000,00","1,11",2,182.000
12.10.2022,"90.000,00",,,"90.000,00","0,00",0,0
10.10.2022,"90.000,00",,,"90.000,00","0,00",0,0
07.10.2022,"90.000,00","90.000,00","90.000,00","90.000,00","0,00",1,90.000
06.10.2022,"89.999,00",,,"89.999,00","0,00",0,0
05.10.2022,"89.999,00","89.999,00","89.999,00","89.999,00","-1,10",14,1.259.986
04.10.2022,"91.000,00",,,"91.000,00","0,00",0,0
03.10.2022,"91.000,00",,,"91.000,00","0,00",0,0
30.9.2022,"91.000,00",,,"91.000,00","0,00",0,0
29.9.2022,"91.000,00",,,"91.000,00","0,00",0,0
28.9.2022,"91.000,00",,,"91.000,00","0,00",0,0
27.9.2022,"91.000,00",,,"91.000,00","0,00",0,0
26.9.2022,"91.000,00",,,"91.000,00","0,00",0,0
23.9.2022,"91.000,00","91.000,00","91.000,00","91.000,00","0,00",11,1.001.000
22.9.2022,"91.000,00",,,"91.000,00","0,00",0,0
21.9.2022,"91.000,00",,,"91.000,00","0,00",0,0
20.9.2022,"91.000,00","91.000,00","91.000,00","91.000,00","0,00",5,455.000
19.9.2022,"91.000,00",,,"91.000,00","0,00",0,0
16.9.2022,"91.000,00",,,"91.000,00","0,00",0,0
15.9.2022,"91.000,00",,,"91.000,00","0,00",0,0
14.9.2022,"91.000,00",,,"91.000,00","0,00",0,0
13.9.2022,"91.000,00",,,"91.000,00","0,00",0,0
12.9.2022,"91.000,00",,,"91.000,00","0,00",0,0
09.9.2022,"91.000,00",,,"91.000,00","0,00",0,0
07.9.2022,"91.000,00","91.000,00","91.000,00","91.000,00","1,11",12,1.092.000
06.9.2022,"90.000,00",,,"90.000,00","0,00",0,0
05.9.2022,"90.000,00",,,"90.000,00","0,00",0,0
02.9.2022,"90.000,00",,,"90.000,00","0,00",0,0
01.9.2022,"90.000,00",,,"90.000,00","0,00",0,0
31.8.2022,"90.000,00",,,"90.000,00","0,00",0,0
30.8.2022,"90.000,00",,,"90.000,00","0,00",0,0
29.8.2022,"90.000,00",,,"90.000,00","0,00",0,0
26.8.2022,"90.000,00",,,"90.000,00","0,00",0,0
25.8.2022,"90.000,00",,,"90.000,00","0,00",0,0
24.8.2022,"90.000,00",,,"90.000,00","0,00",0,0
23.8.2022,"90.000,00",,,"90.000,00","0,00",0,0
22.8.2022,"90.000,00",,,"90.000,00","0,00",0,0
19.8.2022,"90.000,00",,,"90.000,00","0,00",0,0
18.8.2022,"90.000,00",,,"90.000,00","0,00",0,0
17.8.2022,"90.000,00","90.000,00","90.000,00","90.000,00","0,00",10,900.000
16.8.2022,"90.000,00",,,"90.000,00","0,00",0,0
15.8.2022,"90.000,00",,,"90.000,00","0,00",0,0
12.8.2022,"90.000,00",,,"90.000,00","0,00",0,0
11.8.2022,"90.000,00",,,"90.000,00","0,00",0,0
10.8.2022,"90.000,00",,,"90.000,00","0,00",0,0
09.8.2022,"90.000,00",,,"90.000,00","0,00",0,0
08.8.2022,"90.000,00",,,"90.000,00","0,00",0,0
05.8.2022,"90.000,00",,,"90.000,00","0,00",0,0
04.8.2022,"90.000,00","90.000,00","90.000,00","90.000,00","5,88",8,720.000
03.8.2022,"85.000,00",,,"85.000,00","0,00",0,0
01.8.2022,"85.000,00",,,"85.000,00","0,00",0,0
29.7.2022,"85.000,00",,,"85.000,00","0,00",0,0
28.7.2022,"85.000,00",,,"85.000,00","0,00",0,0
27.7.2022,"85.000,00","85.000,00","85.000,00","85.000,00","-2,30",5,425.000
26.7.2022,"87.000,00",,,"87.000,00","0,00",0,0
25.7.2022,"87.000,00",,,"87.000,00","0,00",0,0
22.7.2022,"87.000,00",,,"87.000,00","0,00",0,0
21.7.2022,"87.000,00",,,"87.000,00","0,00",0,0
20.7.2022,"87.000,00",,,"87.000,00","0,00",0,0
19.7.2022,"87.000,00",,,"87.000,00","0,00",0,0
18.7.2022,"87.000,00",,,"87.000,00","0,00",0,0
15.7.2022,"87.000,00",,,"87.000,00","0,00",0,0
14.7.2022,"87.000,00",,,"87.000,00","0,00",0,0
13.7.2022,"87.000,00",,,"87.000,00","0,00",0,0
12.7.2022,"87.000,00","87.000,00","87.000,00","87.000,00","1,15",26,2.262.000
11.7.2022,"86.010,00",,,"86.010,00","0,00",0,0
08.7.2022,"86.010,00",,,"86.010,00","0,00",0,0
07.7.2022,"86.010,00",,,"86.010,00","0,00",0,0
06.7.2022,"86.010,00",,,"86.010,00","0,00",0,0
05.7.2022,"86.010,00",,,"86.010,00","0,00",0,0
04.7.2022,"86.010,00",,,"86.010,00","0,00",0,0
01.7.2022,"86.010,00",,,"86.010,00","0,00",0,0
30.6.2022,"86.010,00",,,"86.010,00","0,00",0,0
29.6.2022,"86.010,00",,,"86.010,00","0,00",0,0
28.6.2022,"86.010,00",,,"86.010,00","0,00",0,0
27.6.2022,"86.010,00",,,"86.010,00","0,00",0,0
24.6.2022,"86.010,00",,,"86.010,00","0,00",0,0
23.6.2022,"86.010,00",,,"86.010,00","0,00",0,0
22.6.2022,"86.010,00",,,"86.010,00","0,00",0,0
21.6.2022,"86.010,00",,,"86.010,00","0,00",0,0
20.6.2022,"86.010,00",,,"86.010,00","0,00",0,0
17.6.2022,"86.010,00",,,"86.010,00","0,00",0,0
16.6.2022,"86.010,00",,,"86.010,00","0,00",0,0
15.6.2022,"86.010,00",,,"86.010,00","0,00",0,0
14.6.2022,"86.010,00",,,"86.010,00","0,00",0,0
13.6.2022,"86.010,00",,,"86.010,00","0,00",0,0
09.6.2022,"86.010,00",,,"86.010,00","0,00",0,0
08.6.2022,"86.010,00",,,"86.010,00","0,00",0,0
07.6.2022,"86.010,00",,,"86.010,00","0,00",0,0
06.6.2022,"86.010,00",,,"86.010,00","0,00",0,0
03.6.2022,"86.010,00","86.010,00","86.010,00","86.010,00","-9,48",3,258.030
02.6.2022,"95.000,00",,,"95.017,54","0,00",0,0
01.6.2022,"95.000,00",,,"95.017,54","0,00",0,0
31.5.2022,"95.000,00",,,"95.017,54","0,00",0,0
30.5.2022,"95.000,00",,,"95.017,54","0,00",0,0
27.5.2022,"95.000,00",,,"95.017,54","0,00",0,0
26.5.2022,"95.000,00",,,"95.017,54","0,00",0,0
25.5.2022,"95.000,00",,,"95.017,54","0,00",0,0
23.5.2022,"95.000,00",,,"95.017,54","0,00",0,0
20.5.2022,"95.000,00",,,"95.017,54","0,00",0,0
19.5.2022,"95.000,00",,,"95.017,54","0,00",0,0
18.5.2022,"95.000,00",,,"95.017,54","0,00",0,0
17.5.2022,"95.000,00",,,"95.017,54","0,00",0,0
16.5.2022,"95.000,00",,,"95.017,54","0,00",0,0
13.5.2022,"95.000,00",,,"95.017,54","0,00",0,0
12.5.2022,"95.000,00",,,"95.017,54","0,00",0,0
11.5.2022,"95.000,00",,,"95.017,54","0,00",0,0
10.5.2022,"95.000,00",,,"95.017,54","0,00",0,0
09.5.2022,"95.000,00",,,"95.017,54","0,00",0,0
06.5.2022,"95.000,00",,,"95.017,54","0,00",0,0
05.5.2022,"95.000,00","96.000,00","95.000,00","95.017,54","-4,02",57,5.416.000
04.5.2022,"99.001,00",,,"99.000,04","0,00",0,2.970.000
03.5.2022,"99.001,00",,,"99.000,04","0,00",0,0
29.4.2022,"99.001,00","99.001,00","99.000,00","99.000,04","0,00",127,12.573.005
28.4.2022,"99.000,00","99.000,00","99.000,00","99.000,00","-6,60",31,3.069.000
27.4.2022,"106.000,00",,,"106.000,00","0,00",0,110.400.000
26.4.2022,"106.000,00",,,"106.000,00","0,00",0,0
21.4.2022,"106.000,00","106.000,00","106.000,00","106.000,00","0,00",4,424.000
20.4.2022,"106.000,00","106.000,00","106.000,00","106.000,00","-1,67",208,22.048.000
19.4.2022,"107.800,00","107.800,00","107.800,00","107.800,00","7,05",1,107.800
18.4.2022,"100.700,00",,,"100.700,00","0,00",0,10.300.000
15.4.2022,"100.700,00",,,"100.700,00","0,00",0,0
14.4.2022,"100.700,00",,,"100.700,00","0,00",0,0
13.4.2022,"100.700,00",,,"100.700,00","0,00",0,11.025.000
12.4.2022,"100.700,00","100.700,00","100.700,00","100.700,00","0,70",5,9.528.500
11.4.2022,"100.000,00","100.000,00","100.000,00","100.000,00","-0,70",12,6.250.000
08.4.2022,"100.700,00","100.700,00","100.700,00","100.700,00","1,07",5,15.563.500
07.4.2022,"100.500,00",,,"99.633,67","0,00",0,9.670.000
06.4.2022,"100.500,00","100.500,00","95.302,00","99.633,67","-0,27",6,597.802
05.4.2022,"100.435,00",,,"99.902,42","0,00",0,0
04.4.2022,"100.435,00","100.435,00","94.044,00","99.902,42","9,42",12,1.198.829
01.4.2022,"91.305,00","91.305,00","91.305,00","91.305,00","10,00",1,91.305
31.3.2022,"83.005,00",,,"83.005,00","0,00",0,0
30.3.2022,"83.005,00",,,"83.005,00","0,00",0,0
29.3.2022,"83.005,00",,,"83.005,00","0,00",0,0
28.3.2022,"83.005,00","83.005,00","83.005,00","83.005,00","-9,78",1,83.005
25.3.2022,"92.001,00",,,"92.001,00","0,00",0,0
24.3.2022,"92.001,00",,,"92.001,00","0,00",0,0
23.3.2022,"92.001,00",,,"92.001,00","0,00",0,0
22.3.2022,"92.001,00",,,"92.001,00","0,00",0,0
21.3.2022,"92.001,00",,,"92.001,00","0,00",0,0
18.3.2022,"92.001,00",,,"92.001,00","0,00",0,0
17.3.2022,"92.001,00",,,"92.001,00","0,00",0,0
16.3.2022,"92.001,00",,,"92.001,00","0,00",0,0
15.3.2022,"92.001,00",,,"92.001,00","0,00",0,0
14.3.2022,"92.001,00",,,"92.001,00","0,00",0,0
11.3.2022,"92.001,00",,,"92.001,00","0,00",0,0
10.3.2022,"92.001,00",,,"92.001,00","0,00",0,0
09.3.2022,"92.001,00",,,"92.001,00","0,00",0,0
08.3.2022,"92.001,00",,,"92.001,00","0,00",0,0
07.3.2022,"92.001,00",,,"92.001,00","0,00",0,0
04.3.2022,"92.001,00",,,"92.001,00","0,00",0,0
03.3.2022,"92.001,00",,,"92.001,00","0,00",0,0
02.3.2022,"92.001,00",,,"92.001,00","0,00",0,0
01.3.2022,"92.001,00",,,"92.001,00","0,00",0,0
28.2.2022,"92.001,00",,,"92.001,00","0,00",0,0
25.2.2022,"92.001,00",,,"92.001,00","0,00",0,0
24.2.2022,"92.001,00",,,"92.001,00","0,00",0,0
23.2.2022,"92.001,00",,,"92.001,00","0,00",0,0
22.2.2022,"92.001,00",,,"92.001,00","0,00",0,0
21.2.2022,"92.001,00",,,"92.001,00","0,00",0,0
18.2.2022,"92.001,00",,,"92.001,00","0,00",0,0
17.2.2022,"92.001,00","92.001,00","92.001,00","92.001,00","0,03",7,644.007
16.2.2022,"91.656,00",,,"91.972,00","0,00",0,0
15.2.2022,"91.656,00",,,"91.972,00","0,00",0,0
14.2.2022,"91.656,00","94.500,00","91.656,00","91.972,00","-2,66",9,827.748
11.2.2022,"91.555,00",,,"94.490,00","0,00",0,0
10.2.2022,"91.555,00",,,"94.490,00","0,00",0,0
09.2.2022,"91.555,00",,,"94.490,00","0,00",0,0
08.2.2022,"91.555,00",,,"94.490,00","0,00",0,0
07.2.2022,"91.555,00",,,"94.490,00","0,00",0,0
04.2.2022,"91.555,00","98.000,00","91.555,00","94.490,00","-4,18",5,3.142.450
03.2.2022,"98.100,00",,,"98.609,20","0,00",0,0
02.2.2022,"98.100,00","100.000,00","96.446,00","98.609,20","-0,82",10,986.092
01.2.2022,"98.000,00",,,"99.428,43","0,00",0,0
31.1.2022,"98.000,00",,,"99.428,43","0,00",0,0
28.1.2022,"98.000,00",,,"99.428,43","0,00",0,0
27.1.2022,"98.000,00",,,"99.428,43","0,00",0,0
26.1.2022,"98.000,00",,,"99.428,43","0,00",0,0
25.1.2022,"98.000,00",,,"99.428,43","0,00",0,0
24.1.2022,"98.000,00",,,"99.428,43","0,00",0,0
21.1.2022,"98.000,00","99.850,00","98.000,00","99.428,43","-3,31",7,695.999
20.1.2022,"103.000,00","103.000,00","102.000,00","102.833,33","0,89",12,1.234.000
18.1.2024,"98.500,00",,,"98.500,00","0,00",0,0
17.1.2024,"98.500,00",,,"98.500,00","0,00",0,0
16.1.2024,"98.500,00","98.500,00","98.500,00","98.500,00","-0,51",1,98.500
15.1.2024,"99.000,00",,,"99.000,00","0,00",0,0
12.1.2024,"99.000,00","99.000,00","99.000,00","99.000,00","2,06",1,99.000
11.1.2024,"97.000,00",,,"97.000,00","0,00",0,0
10.1.2024,"97.000,00",,,"97.000,00","0,00",0,0
09.1.2024,"97.000,00",,,"97.000,00","0,00",0,0
05.1.2024,"97.000,00",,,"97.000,00","0,00",0,0
04.1.2024,"97.000,00","97.000,00","97.000,00","97.000,00","1,04",5,485.000
03.1.2024,"95.997,00","95.997,00","95.997,00","95.997,00","3,22",5,479.985
02.1.2024,"93.000,00",,,"93.000,00","0,00",0,0
28.12.2023,"93.000,00",,,"93.000,00","0,00",0,0
27.12.2023,"93.000,00",,,"93.000,00","0,00",0,0
26.12.2023,"93.000,00",,,"93.000,00","0,00",0,0
25.12.2023,"93.000,00",,,"93.000,00","0,00",0,0
22.12.2023,"93.000,00",,,"93.000,00","0,00",0,0
21.12.2023,"93.000,00",,,"93.000,00","0,00",0,0
20.12.2023,"93.000,00",,,"93.000,00","0,00",0,0
19.12.2023,"93.000,00",,,"93.000,00","0,00",0,0
18.12.2023,"93.000,00",,,"93.000,00","0,00",0,0
15.12.2023,"93.000,00",,,"93.000,00","0,00",0,0
14.12.2023,"93.000,00",,,"93.000,00","0,00",0,0
13.12.2023,"93.000,00",,,"93.000,00","0,00",0,0
12.12.2023,"93.000,00",,,"93.000,00","0,00",0,0
11.12.2023,"93.000,00","93.000,00","93.000,00","93.000,00","1,09",1,93.000
07.12.2023,"92.000,00",,,"92.000,00","0,00",0,0
06.12.2023,"92.000,00","92.000,00","92.000,00","92.000,00","2,79",2,184.000
05.12.2023,"89.500,00","89.500,00","89.500,00","89.500,00","1,70",1,89.500
04.12.2023,"88.000,00",,,"88.000,00","0,00",0,0
01.12.2023,"88.000,00","88.000,00","88.000,00","88.000,00","2,03",13,1.144.000
30.11.2023,"88.000,00","88.000,00","86.000,00","86.250,00","0,29",8,690.000
29.11.2023,"86.000,00","86.000,00","85.999,00","85.999,82","0,00",11,945.998
28.11.2023,"85.999,00","85.999,00","85.999,00","85.999,00","0,00",1,85.999
27.11.2023,"86.000,00",,,"86.000,00","0,00",0,0
24.11.2023,"86.000,00",,,"86.000,00","0,00",0,0
23.11.2023,"86.000,00",,,"86.000,00","0,00",0,0
22.11.2023,"86.000,00","86.000,00","86.000,00","86.000,00","7,84",1,86.000
21.11.2023,"85.000,00","85.000,00","78.000,00","79.750,00","2,24",8,638.000
20.11.2023,"78.000,00","78.000,00","78.000,00","78.000,00","3,04",3,234.000
17.11.2023,"78.000,00","78.000,00","75.000,00","75.700,00","0,93",10,757.000
16.11.2023,"75.000,00","75.000,00","75.000,00","75.000,00","-3,85",1,75.000
15.11.2023,"78.000,00","78.000,00","78.000,00","78.000,00","-2,62",2,156.000
14.11.2023,"79.000,00","82.000,00","79.000,00","80.100,00","-5,21",20,1.602.000
13.11.2023,"84.500,00",,,"84.500,00","0,00",0,0
10.11.2023,"84.500,00",,,"84.500,00","0,00",0,0
09.11.2023,"84.500,00",,,"84.500,00","0,00",0,0
08.11.2023,"84.500,00",,,"84.500,00","0,00",0,0
07.11.2023,"84.500,00",,,"84.500,00","0,00",0,0
06.11.2023,"84.500,00","84.500,00","84.500,00","84.500,00","0,54",4,338.000
03.11.2023,"84.460,00","84.460,00","82.000,00","84.050,00","-3,39",6,504.300
02.11.2023,"87.000,00",,,"87.000,00","0,00",0,0
01.11.2023,"87.000,00",,,"87.000,00","0,00",0,0
31.10.2023,"87.000,00",,,"87.000,00","0,00",0,0
30.10.2023,"87.000,00",,,"87.000,00","0,00",0,0
27.10.2023,"87.000,00",,,"87.000,00","0,00",0,0
26.10.2023,"87.000,00",,,"87.000,00","0,00",0,0
25.10.2023,"87.000,00",,,"87.000,00","0,00",0,0
24.10.2023,"87.000,00",,,"87.000,00","0,00",0,0
20.10.2023,"87.000,00",,,"87.000,00","0,00",0,0
19.10.2023,"87.000,00",,,"87.000,00","0,00",0,0
18.10.2023,"87.000,00",,,"87.000,00","0,00",0,0
17.10.2023,"87.000,00",,,"87.000,00","0,00",0,0
16.10.2023,"87.000,00",,,"87.000,00","0,00",0,0
13.10.2023,"87.000,00",,,"87.000,00","0,00",0,0
12.10.2023,"87.000,00",,,"87.000,00","0,00",0,0
10.10.2023,"87.000,00",,,"87.000,00","0,00",0,0
09.10.2023,"87.000,00",,,"87.000,00","0,00",0,0
06.10.2023,"87.000,00","87.000,00","87.000,00","87.000,00","0,00",1,87.000
05.10.2023,"87.000,00",,,"87.000,00","0,00",0,0
04.10.2023,"87.000,00",,,"87.000,00","0,00",0,0
03.10.2023,"87.000,00","87.000,00","87.000,00","87.000,00","2,35",1,87.000
02.10.2023,"85.000,00","85.000,00","85.000,00","85.000,00","0,00",2,170.000
29.9.2023,"85.000,00",,,"85.000,00","0,00",0,0
28.9.2023,"85.000,00",,,"85.000,00","0,00",0,0
27.9.2023,"85.000,00",,,"85.000,00","0,00",0,0
26.9.2023,"85.000,00",,,"85.000,00","0,00",0,0
25.9.2023,"85.000,00","85.000,00","85.000,00","85.000,00","-2,30",3,255.000
22.9.2023,"87.000,00",,,"87.000,00","0,00",0,34.000.000
21.9.2023,"87.000,00",,,"87.000,00","0,00",0,0
20.9.2023,"87.000,00",,,"87.000,00","0,00",0,0
19.9.2023,"87.000,00",,,"87.000,00","0,00",0,0
18.9.2023,"87.000,00",,,"87.000,00","0,00",0,0
15.9.2023,"87.000,00","87.000,00","87.000,00","87.000,00","8,75",2,174.000
14.9.2023,"80.000,00",,,"80.000,00","0,00",0,0
13.9.2023,"80.000,00",,,"80.000,00","0,00",0,0
12.9.2023,"80.000,00",,,"80.000,00","0,00",0,0
11.9.2023,"80.000,00",,,"80.000,00","0,00",0,19.516.000
07.9.2023,"80.000,00",,,"80.000,00","0,00",0,0
06.9.2023,"80.000,00",,,"80.000,00","0,00",0,0
05.9.2023,"80.000,00",,,"80.000,00","0,00",0,0
04.9.2023,"80.000,00",,,"80.000,00","0,00",0,130.220.000
01.9.2023,"80.000,00","80.000,00","80.000,00","80.000,00","0,00",10,800.000
31.8.2023,"80.000,00",,,"80.000,00","0,00",0,0
30.8.2023,"80.000,00",,,"80.000,00","0,00",0,0
29.8.2023,"80.000,00",,,"80.000,00","0,00",0,0
25.8.2023,"80.000,00","80.000,00","80.000,00","80.000,00","0,00",5,400.000
24.8.2023,"79.999,00",,,"79.999,00","0,00",0,0
23.8.2023,"79.999,00",,,"79.999,00","0,00",0,0
22.8.2023,"79.999,00",,,"79.999,00","0,00",0,0
21.8.2023,"79.999,00",,,"79.999,00","0,00",0,0
18.8.2023,"79.999,00",,,"79.999,00","0,00",0,0
17.8.2023,"79.999,00",,,"79.999,00","0,00",0,0
16.8.2023,"79.999,00",,,"79.999,00","0,00",0,0
15.8.2023,"79.999,00",,,"79.999,00","0,00",0,0
14.8.2023,"79.999,00",,,"79.999,00","0,00",0,0
11.8.2023,"79.999,00",,,"79.999,00","0,00",0,0
10.8.2023,"79.999,00",,,"79.999,00","0,00",0,0
09.8.2023,"79.999,00",,,"79.999,00","0,00",0,0
08.8.2023,"79.999,00",,,"79.999,00","0,00",0,0
07.8.2023,"79.999,00",,,"79.999,00","0,00",0,0
04.8.2023,"79.999,00",,,"79.999,00","0,00",0,0
03.8.2023,"79.999,00",,,"79.999,00","0,00",0,0
01.8.2023,"79.999,00","79.999,00","79.999,00","79.999,00","1,26",5,399.995
31.7.2023,"79.000,00",,,"79.000,00","0,00",0,0
28.7.2023,"79.000,00",,,"79.000,00","0,00",0,0
27.7.2023,"79.000,00",,,"79.000,00","0,00",0,0
26.7.2023,"79.000,00",,,"79.000,00","0,00",0,0
25.7.2023,"79.000,00",,,"79.000,00","0,00",0,0
24.7.2023,"79.000,00",,,"79.000,00","0,00",0,0
21.7.2023,"79.000,00",,,"79.000,00","0,00",0,0
20.7.2023,"79.000,00","79.000,00","79.000,00","79.000,00","-0,90",3,237.000
19.7.2023,"79.500,00",,,"79.714,00","0,00",0,0
18.7.2023,"79.500,00","80.000,00","79.499,00","79.714,00","0,76",7,557.998
17.7.2023,"79.499,00",,,"79.114,77","0,00",0,0
14.7.2023,"79.499,00",,,"79.114,77","0,00",0,0
13.7.2023,"79.499,00",,,"79.114,77","0,00",0,0
12.7.2023,"79.499,00","79.499,00","78.500,00","79.114,77","0,78",13,1.028.492
11.7.2023,"78.500,00","78.500,00","78.500,00","78.500,00","-1,13",5,392.500
10.7.2023,"79.400,00","79.400,00","79.400,00","79.400,00","-0,62",5,397.000
07.7.2023,"79.898,00",,,"79.898,00","0,00",0,0
06.7.2023,"79.898,00","79.898,00","79.898,00","79.898,00","0,00",1,79.898
05.7.2023,"79.898,00","79.898,00","79.898,00","79.898,00","-0,09",1,79.898
04.7.2023,"79.898,00",,,"79.970,14","0,00",0,0
03.7.2023,"79.898,00",,,"79.970,14","0,00",0,0
30.6.2023,"79.898,00",,,"79.970,14","0,00",0,0
29.6.2023,"79.898,00",,,"79.970,14","0,00",0,0
28.6.2023,"79.898,00",,,"79.970,14","0,00",0,0
27.6.2023,"79.898,00",,,"79.970,14","0,00",0,0
26.6.2023,"79.898,00",,,"79.970,14","0,00",0,0
23.6.2023,"79.898,00",,,"79.970,14","0,00",0,0
22.6.2023,"79.898,00","79.999,00","79.898,00","79.970,14","-0,66",14,1.119.582
21.6.2023,"80.499,00",,,"80.499,00","0,00",0,0
20.6.2023,"80.499,00",,,"80.499,00","0,00",0,0
19.6.2023,"80.499,00",,,"80.499,00","0,00",0,0
16.6.2023,"80.499,00",,,"80.499,00","0,00",0,0
15.6.2023,"80.499,00",,,"80.499,00","0,00",0,0
14.6.2023,"80.499,00",,,"80.499,00","0,00",0,0
13.6.2023,"80.499,00",,,"80.499,00","0,00",0,0
12.6.2023,"80.499,00",,,"80.499,00","0,00",0,0
09.6.2023,"80.499,00",,,"80.499,00","0,00",0,0
08.6.2023,"80.499,00",,,"80.499,00","0,00",0,0
07.6.2023,"80.499,00","80.499,00","80.499,00","80.499,00","-0,61",24,1.931.976
06.6.2023,"80.990,00",,,"80.990,00","0,00",0,0
05.6.2023,"80.990,00",,,"80.990,00","0,00",0,0
01.6.2023,"80.990,00",,,"80.990,00","0,00",0,0
31.5.2023,"80.990,00",,,"80.990,00","0,00",0,0
30.5.2023,"80.990,00",,,"80.990,00","0,00",0,0
29.5.2023,"80.990,00",,,"80.990,00","0,00",0,0
26.5.2023,"80.990,00",,,"80.990,00","0,00",0,0
25.5.2023,"80.990,00",,,"80.990,00","0,00",0,0
23.5.2023,"80.990,00",,,"80.990,00","0,00",0,0
22.5.2023,"80.990,00",,,"80.990,00","0,00",0,0
19.5.2023,"80.990,00","80.990,00","80.990,00","80.990,00","-2,42",10,809.900
18.5.2023,"83.000,00",,,"83.000,00","0,00",0,0
17.5.2023,"83.000,00",,,"83.000,00","0,00",0,0
16.5.2023,"83.000,00",,,"83.000,00","0,00",0,0
15.5.2023,"83.000,00",,,"83.000,00","0,00",0,0
12.5.2023,"83.000,00",,,"83.000,00","0,00",0,0
11.5.2023,"83.000,00",,,"83.000,00","0,00",0,0
10.5.2023,"83.000,00",,,"83.000,00","0,00",0,0
09.5.2023,"83.000,00",,,"83.000,00","0,00",0,0
08.5.2023,"83.000,00",,,"83.000,00","0,00",0,0
05.5.2023,"83.000,00",,,"83.000,00","0,00",0,0
04.5.2023,"83.000,00","83.000,00","83.000,00","83.000,00","-0,52",1,83.000
03.5.2023,"83.430,00",,,"83.430,00","0,00",0,0
02.5.2023,"83.430,00","83.430,00","83.430,00","83.430,00","3,00",20,1.668.600
28.4.2023,"81.000,00",,,"81.000,00","0,00",0,0
27.4.2023,"81.000,00",,,"81.000,00","0,00",0,0
26.4.2023,"81.000,00",,,"81.000,00","0,00",0,0
25.4.2023,"81.000,00","81.000,00","81.000,00","81.000,00","0,00",5,405.000
24.4.2023,"81.000,00",,,"81.000,00","0,00",0,0
20.4.2023,"81.000,00","81.000,00","81.000,00","81.000,00","0,00",6,486.000
19.4.2023,"81.000,00",,,"81.000,00","0,00",0,0
18.4.2023,"81.000,00",,,"81.000,00","0,00",0,0
13.4.2023,"81.000,00",,,"81.000,00","0,00",0,0
12.4.2023,"81.000,00","81.000,00","81.000,00","81.000,00","0,00",5,405.000
11.4.2023,"81.000,00",,,"81.000,00","0,00",0,0
10.4.2023,"81.000,00","81.000,00","81.000,00","81.000,00","0,00",52,4.212.000
07.4.2023,"80.999,00",,,"80.999,00","0,00",0,0
06.4.2023,"80.999,00","80.999,00","80.999,00","80.999,00","-0,61",7,566.993
05.4.2023,"81.500,00","81.500,00","81.500,00","81.500,00","-0,61",2,163.000
04.4.2023,"82.000,00",,,"82.000,00","0,00",0,0
03.4.2023,"82.000,00",,,"82.000,00","0,00",0,0
31.3.2023,"82.000,00","82.000,00","82.000,00","82.000,00","0,00",11,902.000
